driverId,week,hours-logged,miles-logged
581,18,76,2800
891,49,65,2800
686,12,78,300
259,44,79,1300
376,39,70,100
874,41,79,1500
986,11,70,1000
331,1,54,1800
190,32,62,0
89,13,76,300
304,23,70,4000
914,26,56,2000
442,42,62,3200
219,18,66,4000
436,13,50,400
606,31,70,2200
643,5,55,2200
486,37,67,3800
208,40,79,2100
152,28,78,1500
462,10,71,1300
370,45,72,700
624,22,67,1800
980,3,53,200
64,40,80,1700
350,42,67,2500
384,17,69,700
962,26,79,1100
71,21,77,3900
632,49,76,200
184,48,61,3500
895,49,75,3600
882,31,52,3700
333,49,72,1600
630,7,66,2600
826,6,74,2000
28,46,70,1200
573,46,78,2900
254,22,51,2900
774,39,55,100
251,20,72,2700
823,3,54,2800
149,43,52,3000
386,19,53,2100
129,3,58,1700
489,14,78,800
25,30,69,400
365,32,75,1600
935,35,51,2400
472,26,61,3800
744,6,69,600
11,40,69,2300
803,10,62,3400
775,6,72,600
589,19,62,1300
251,3,63,3500
251,30,64,2200
462,19,59,2600
677,3,58,1700
825,30,80,3800
504,7,53,2100
749,14,59,2700
638,1,69,3600
471,34,51,3300
153,36,54,1800
345,28,56,4000
729,8,59,2000
436,9,67,3300
946,47,74,1800
47,23,74,2100
583,16,75,900
490,30,56,3400
82,8,80,3000
325,26,78,1300
431,36,79,300
786,44,62,1100
533,45,67,2500
539,1,71,1200
659,39,66,100
934,24,70,1000
705,9,67,3500
102,12,73,700
11,17,64,1500
386,29,68,100
636,21,65,3700
667,50,67,2700
357,8,71,100
27,8,59,300
230,21,61,0
676,33,56,2500
702,41,67,300
343,22,66,1300
416,7,76,2700
172,33,68,1600
747,22,70,1800
318,48,70,900
434,50,79,1600
448,47,77,1400
141,44,71,2600
1000,10,66,3300
791,33,72,2300
21,34,53,1200
928,13,65,3400
788,13,62,3200
821,38,63,2800
345,2,54,1900
915,14,74,500
615,37,53,1800
877,21,50,1700
294,6,54,2300
542,45,72,3600
307,42,69,800
74,6,68,0
155,7,64,3900
426,29,56,800
221,44,78,900
50,40,71,1400
664,36,52,2300
927,33,72,3200
283,16,56,100
487,16,68,200
112,9,73,1800
489,17,55,4000
142,41,55,2500
127,6,63,3700
92,41,53,0
229,20,53,1800
87,6,75,2200
586,33,62,2200
557,20,80,3400
72,46,61,2900
895,23,54,900
1001,28,55,1700
914,32,63,200
652,14,78,2100
503,32,53,2700
876,46,60,3700
313,10,64,2500
744,24,63,1500
250,41,54,3600
87,33,56,1500
649,40,70,2800
652,39,66,200
854,23,52,700
632,1,62,2300
422,24,69,3800
572,33,75,3100
767,16,71,400
625,47,51,2500
661,21,67,800
663,40,57,2300
361,26,75,700
948,17,70,2000
775,23,53,1200
823,28,78,1700
920,44,67,3600
69,24,65,2800
91,5,69,300
976,10,68,200
822,52,69,100
51,35,59,3600
982,10,70,3700
435,48,72,2700
829,38,50,3200
626,33,65,1700
399,6,69,2000
803,16,68,1600
188,32,79,500
273,8,69,3800
466,13,78,0
898,42,80,2600
760,28,79,200
239,36,78,2900
590,22,79,1300
807,12,79,1100
70,17,73,600
39,40,79,2300
718,42,67,1400
566,13,66,3300
672,11,78,3700
33,33,77,2900
347,21,57,1100
882,31,78,1300
388,41,78,3200
263,49,68,2600
122,3,72,3400
900,20,74,2600
751,1,69,1400
988,32,66,3900
502,5,77,1500
288,8,59,3600
757,25,64,3300
994,17,50,1300
433,43,75,2700
194,20,50,1000
590,11,68,1000
342,12,58,1500
457,28,78,3700
22,24,61,700
328,20,54,1300
678,37,69,1100
279,35,60,1000
30,11,61,300
305,2,51,1300
482,51,50,1000
783,30,74,2700
845,25,60,0
177,41,56,2300
704,11,50,1400
907,11,69,2000
581,16,72,3300
483,1,50,2100
307,3,80,1700
743,44,64,3300
369,30,76,3500
674,17,60,1200
975,3,79,800
907,14,72,1900
142,21,75,3900
935,49,55,1600
700,22,61,2000
1005,22,51,2900
545,31,66,2700
724,17,69,1900
112,23,69,1900
154,52,71,3800
208,29,65,1700
481,31,73,100
302,11,64,1800
29,43,77,1100
17,14,56,800
1007,41,55,2100
120,51,79,1700
982,4,56,3100
233,21,62,2100
649,52,77,2500
783,42,69,2500
348,25,66,3200
360,50,66,400
882,7,62,3900
932,49,67,3700
767,1,54,2200
143,25,51,700
160,42,66,1900
155,25,63,2400
871,4,73,3100
685,6,69,3800
340,37,79,2200
732,5,52,3800
630,30,75,2300
929,13,52,1000
683,39,58,1900
107,1,66,2900
478,52,67,3400
407,8,56,3600
508,29,67,1400
254,41,51,2300
776,26,71,2500
956,18,80,200
290,30,77,300
330,47,68,4000
642,51,50,3300
837,41,58,600
291,26,70,1900
789,7,68,2800
127,14,75,1200
603,24,67,800
653,9,62,2300
618,37,52,1300
38,3,71,300
536,13,72,3000
151,5,57,4000
184,30,79,400
816,33,67,800
205,34,73,3900
776,28,60,2100
538,49,79,1900
661,29,63,2600
247,5,67,4000
652,52,63,1400
685,25,61,2800
157,28,62,700
859,17,59,2400
693,16,59,4000
713,32,57,0
627,21,66,2400
506,5,50,3300
171,50,64,2300
186,46,66,2600
662,33,70,2700
388,10,58,1900
941,12,70,2800
526,19,51,3200
699,21,80,2000
849,11,80,100
791,25,56,900
292,18,75,2200
166,3,78,1000
637,50,69,3900
487,11,56,2200
499,3,68,800
379,17,80,1200
865,4,73,2600
482,41,75,2000
613,11,77,600
151,17,57,300
482,46,62,3000
973,23,77,200
177,49,78,2500
605,29,56,1700
705,44,64,2600
149,17,80,1500
99,17,70,1500
708,47,72,3400
939,41,56,2600
145,1,60,1100
288,48,79,2000
671,6,65,3800
228,5,73,3800
746,41,59,2000
275,3,74,3300
81,46,65,100
522,12,63,2500
820,26,56,800
208,43,64,3900
930,5,63,4000
715,16,59,2500
916,26,74,4000
334,49,71,3300
696,14,77,2600
683,24,73,2100
463,46,58,2500
824,52,65,600
923,43,54,3500
869,48,54,2100
610,52,52,0
551,16,73,200
656,37,58,1400
996,50,55,600
96,37,80,2000
468,23,64,2200
239,29,60,2000
473,49,60,2500
531,16,73,600
731,48,77,3600
87,6,58,2300
821,43,62,1000
60,14,80,400
917,40,64,100
106,11,70,3700
474,47,71,700
1001,9,69,700
211,43,58,3300
937,40,70,2000
225,17,77,900
909,38,64,1000
400,11,67,1000
667,42,60,1600
887,21,57,800
747,19,54,3600
713,29,80,2500
655,32,59,1500
982,42,79,2100
191,20,70,3700
536,24,69,2200
978,39,75,700
304,9,67,1700
27,2,50,1200
930,49,58,700
79,32,56,1300
190,19,56,2600
580,38,59,1600
110,11,63,1800
116,51,79,3000
509,51,51,3300
377,31,59,3200
680,33,67,600
421,49,64,400
445,34,75,1400
20,22,80,700
850,38,75,2600
185,52,76,3700
814,16,64,1500
34,41,58,1300
532,51,79,3700
74,35,73,2800
34,7,71,1400
574,42,73,800
984,8,57,1100
954,19,72,2700
43,43,60,3100
795,33,56,3200
54,12,62,2800
814,39,77,2800
560,42,70,3800
140,52,76,3600
351,44,59,2700
74,35,60,3300
587,18,60,1200
242,42,60,3700
919,20,73,2300
447,2,54,2200
830,6,52,2900
348,46,68,2000
784,28,67,2100
746,42,79,2000
639,23,74,1800
529,6,75,100
874,38,73,2700
1001,33,65,2600
312,45,73,400
804,3,70,3100
771,23,51,3100
631,21,56,1800
177,42,55,4000
811,20,61,2500
839,14,64,300
206,43,61,900
139,6,75,800
101,4,59,1900
730,48,67,1900
630,13,58,1300
243,7,59,3600
107,9,56,3000
258,2,62,200
250,1,71,1900
716,27,56,3700
325,39,74,700
512,14,70,2200
620,40,62,1300
412,8,56,3600
129,2,51,3500
870,47,54,2900
209,29,79,300
710,33,56,2100
148,9,72,3300
655,42,64,1300
729,43,56,1900
354,45,68,900
429,50,71,2500
508,52,53,3500
211,36,70,2500
625,3,58,2600
723,31,55,1000
130,18,68,3200
313,33,64,2100
433,2,71,2500
295,47,58,3400
520,13,60,4000
124,27,73,2500
900,47,56,2200
532,18,50,1800
352,30,70,2600
113,22,61,1400
460,9,71,1200
485,47,73,3600
985,9,77,1400
63,20,70,3300
634,48,62,2800
526,1,52,700
915,17,53,1700
776,41,60,300
195,4,60,2700
145,3,80,1000
47,44,72,1700
463,52,78,3200
738,23,79,400
969,9,56,3400
623,24,55,0
801,3,56,1200
843,14,72,2300
297,11,75,2300
646,28,50,2000
667,50,54,2600
995,10,52,3200
712,7,73,2200
888,48,79,2600
875,10,64,2600
730,27,78,2800
634,13,50,1400
413,52,58,1100
517,10,59,2400
588,19,68,3400
836,43,76,3300
560,42,53,3800
135,1,74,3000
655,24,56,1200
356,37,79,2700
550,52,54,4000
950,27,59,3600
382,1,73,2300
388,42,62,500
219,44,62,3800
992,17,50,1700
866,14,52,2800
940,20,55,2500
29,12,77,2500
16,33,62,3200
957,12,63,3300
156,50,53,3500
636,45,79,3200
871,49,70,2900
734,17,59,2400
787,17,65,700
308,5,51,800
811,26,65,3600
635,15,50,2000
786,3,62,3400
429,25,78,2600
973,34,69,3000
763,27,65,1400
445,5,79,4000
710,22,57,3800
678,7,62,2200
319,44,64,1900
996,26,80,1000
553,12,73,2600
750,13,74,3100
581,40,50,3200
176,28,55,2100
798,2,59,300
669,4,58,300
401,19,57,400
258,49,51,800
895,18,69,900
838,19,57,2900
106,43,64,1800
162,34,56,1800
623,7,53,2400
438,10,56,4000
355,32,56,1500
397,29,57,0
850,10,57,3900
821,7,65,2600
98,13,51,400
204,41,65,300
185,46,58,300
647,22,79,900
130,51,57,3600
951,6,69,2700
446,5,53,700
663,46,58,2600
166,5,62,1400
473,52,74,500
460,4,57,4000
98,28,73,3600
96,22,80,2400
465,41,74,2300
418,19,55,2900
666,15,78,600
144,2,76,2500
873,12,75,1800
517,1,51,2900
49,42,71,600
272,17,72,3100
360,25,60,3500
626,19,79,2400
806,14,58,3300
759,1,62,200
279,3,60,3100
516,46,51,1900
559,47,68,600
982,1,74,3400
875,33,60,1700
283,12,77,4000
778,16,51,2000
114,29,65,800
734,39,68,1100
136,8,73,200
689,36,80,2300
50,22,60,200
507,17,61,800
130,49,59,0
78,48,64,3100
446,13,69,3100
408,18,57,3200
706,42,63,2800
171,25,56,1200
801,9,52,900
425,9,64,2700
516,8,67,3800
99,25,77,900
435,23,50,1000
948,22,59,3600
651,1,70,1200
391,40,60,3600
602,12,65,3300
209,36,69,2600
232,10,51,600
223,2,50,2500
55,23,72,2700
469,18,74,1300
412,11,50,900
274,30,53,900
617,25,72,2700
527,28,61,900
102,26,52,400
826,31,55,2500
382,15,50,800
776,50,65,1000
361,7,63,1400
758,24,75,3700
469,9,52,2900
563,27,74,100
964,19,79,0
214,48,79,1800
712,15,69,2500
36,22,66,1600
374,3,76,1500
126,29,56,4000
1001,30,60,2700
568,11,78,900
564,13,68,800
623,8,69,1000
552,50,58,400
679,16,68,2800
279,32,71,2400
420,20,65,3000
886,37,63,3200
600,36,73,1300
789,42,75,200
626,20,70,200
172,51,78,3200
251,32,59,2800
867,37,55,3800
673,44,61,3100
988,11,55,1400
209,22,52,3100
695,10,75,2700
405,37,80,1300
571,51,71,2700
663,31,55,1400
26,24,78,700
529,43,65,1800
750,42,71,2900
323,38,76,100
837,12,76,2200
963,32,66,2800
329,30,68,1900
838,36,74,200
568,33,65,200
873,40,77,3800
266,31,51,1600
893,10,78,700
12,21,62,400
200,52,64,1000
806,9,63,3500
313,29,71,1600
216,22,65,1300
145,4,58,1700
614,19,71,200
798,38,58,2400
828,18,59,400
507,13,57,2700
757,40,58,2200
178,5,52,2200
664,39,51,3500
302,12,70,1000
77,21,75,3900
108,4,64,1000
302,9,61,400
653,17,64,3400
381,14,79,3500
443,32,77,1200
841,23,61,800
242,51,50,2600
585,23,51,3600
900,1,56,2000
464,43,54,700
943,6,64,3800
929,1,50,400
726,4,55,1900
184,22,63,500
408,20,66,3300
762,52,68,1800
105,41,76,2300
505,7,63,2400
977,36,78,2900
647,4,59,2300
363,23,73,2900
772,31,57,3100
249,35,51,2100
745,25,59,200
650,45,62,3100
241,41,57,2800
563,49,56,3300
492,19,69,4000
780,6,53,900
455,45,73,300
30,17,80,400
744,24,77,700
463,27,70,1000
831,31,80,2100
25,44,72,3900
736,37,74,500
701,51,58,2000
29,38,67,700
681,4,63,3400
810,22,76,3100
535,20,55,1300
156,24,52,3700
936,44,72,3400
16,1,52,3100
368,29,71,2500
807,50,54,2300
863,28,66,100
748,26,78,600
225,52,71,3100
523,23,67,3500
652,10,57,2600
771,51,57,2900
354,17,54,3300
312,8,77,2300
376,25,59,300
57,33,56,1100
445,52,63,0
580,51,56,3100
155,26,68,1100
734,39,65,1500
657,12,51,300
154,12,60,3100
477,11,50,4000
788,21,80,1700
65,8,70,600
410,19,65,2400
519,19,63,1600
815,5,77,2900
349,28,79,1800
742,33,76,2900
143,20,68,1900
544,46,61,2800
302,36,54,1100
266,10,73,1200
760,47,51,200
481,52,75,2100
364,42,58,3100
266,2,69,1200
748,39,57,1400
463,51,79,3700
395,48,78,200
548,26,52,1800
282,26,73,3600
844,23,63,1300
585,13,52,1800
200,51,73,2600
613,24,62,2600
641,37,73,2300
31,12,73,500
98,26,61,2500
635,4,63,3000
446,26,53,3500
517,5,58,1300
115,49,54,300
870,22,67,1200
596,40,50,3800
212,14,80,1800
992,51,63,2200
860,47,80,3400
12,15,55,2000
483,9,50,2500
697,21,57,1800
741,32,51,3800
789,42,71,1200
937,3,51,100
1002,29,65,3900
731,26,69,3200
368,45,55,2000
772,1,55,3800
624,38,50,1600
732,14,59,1400
443,20,60,300
629,8,51,3400
549,8,52,1700
289,45,54,3400
744,49,64,800
126,3,74,3500
475,42,57,600
819,24,63,2800
735,44,73,300
439,2,72,2600
947,39,56,700
525,29,70,400
173,5,71,2000
799,51,71,1500
692,49,56,2600
214,4,67,700
263,52,79,3300
414,31,78,100
463,25,69,3000
797,45,65,2400
523,43,60,800
149,16,57,1400
404,18,70,2900
775,4,74,4000
466,8,73,1800
801,28,52,1800
553,4,63,500
198,51,72,900
751,20,52,900
777,47,61,1100
377,27,53,2100
633,20,77,0
560,45,68,1300
453,52,65,500
840,45,52,1900
643,41,50,1200
498,32,54,3700
967,12,70,1100
850,13,77,700
484,10,59,3800
40,29,55,3800
810,21,58,500
322,5,66,200
694,7,71,3300
360,6,60,2400
28,29,55,3000
479,41,62,900
974,30,72,600
554,51,78,3400
71,18,50,500
510,47,51,2700
704,43,65,100
507,49,51,1900
904,30,67,3100
816,4,51,2800
305,39,60,3300
450,22,75,1800
190,41,62,500
958,39,73,3500
572,20,80,1600
756,48,79,2800
748,2,64,1100
852,34,64,400
725,42,58,3900
576,39,63,3800
155,9,79,2600
15,40,74,100
464,23,65,1700
392,22,57,2400
17,41,73,2700
537,22,74,2300
306,37,80,2300
256,49,68,3100
703,8,73,1600
237,28,68,1200
12,10,74,2100
313,8,71,3400
424,3,78,3500
389,52,58,3900
489,46,80,1200
393,35,60,3400
605,52,64,3100
135,51,54,2200
213,48,74,200
74,16,76,2000
946,42,53,2200
1009,24,74,3900
328,6,57,1500
218,39,55,1300
52,22,52,300
749,15,56,700
640,27,62,1900
944,18,50,1100
785,22,66,2500
222,46,75,1800
327,26,63,2900
621,6,69,1900
738,42,60,3600
167,6,76,700
738,20,54,1700
578,50,60,3700
466,37,66,1700
447,40,62,2400
592,9,55,300
587,3,67,3600
56,23,58,1300
661,16,71,2900
205,20,56,800
398,48,64,800
396,32,51,2800
601,21,60,1500
782,36,56,700
798,47,76,3500
970,26,54,1800
832,49,77,2900
272,23,57,3800
490,12,52,700
141,17,71,2900
962,19,56,2000
830,6,68,2400
508,25,79,100
66,31,51,3000
258,48,56,1900
523,5,61,4000
209,52,76,1300
29,11,69,3500
808,29,64,3400
645,4,56,2700
93,24,58,1600
893,45,68,3200
292,8,55,1100
379,52,69,800
990,20,61,2100
867,38,50,1800
200,23,54,1700
214,22,53,4000
791,17,54,1600
563,27,77,2500
204,25,67,2700
132,52,74,0
356,46,73,1600
158,18,76,1600
592,38,72,3900
274,3,77,0
112,45,50,500
663,6,51,400
559,26,55,1800
345,43,54,1200
162,41,51,3100
763,11,58,1100
666,33,52,800
66,13,78,500
563,2,78,2800
810,49,79,600
484,27,50,3900
221,17,80,1400
11,26,51,0
275,43,73,1200
493,6,76,2000
265,49,63,2600
902,43,55,0
711,3,61,600
42,27,62,2900
908,23,79,2800
109,39,64,1400
582,6,54,2500
939,43,78,1800
388,30,75,3500
122,47,61,900
125,39,57,2500
569,38,65,3800
977,34,51,2600
239,52,51,2600
158,27,55,200
620,9,57,800
489,21,53,1500
281,27,63,4000
901,45,80,2900
502,22,54,2500
182,44,75,300
631,33,76,1200
810,12,67,300
461,32,55,3200
372,21,60,100
773,14,69,100
265,26,76,3600
199,14,66,3800
85,31,74,2800
654,33,74,1000
770,17,52,1900
259,25,74,0
335,38,61,3300
983,23,52,3100
547,47,67,2400
500,36,73,200
291,28,54,1700
475,18,52,500
439,4,65,2100
489,26,75,3600
202,28,80,2100
849,38,70,3700
459,8,70,0
73,41,55,1800
336,21,79,700
305,15,53,100
815,33,53,3700
846,18,64,100
606,15,79,800
44,36,77,3600
175,38,73,2600
628,13,53,1900
437,31,61,1900
857,44,73,2700
443,35,66,1800
906,47,66,1300
711,3,69,1400
734,12,65,1400
992,41,50,3500
547,11,54,600
988,49,58,3600
133,41,78,2000
596,39,54,100
370,26,66,1800
385,50,80,1200
578,46,52,2200
229,27,70,2800
608,14,73,3200
807,26,65,3800
472,1,52,1700
305,30,55,1200
597,19,55,1300
619,44,62,0
218,42,67,3600
761,37,60,3700
608,20,77,3700
389,30,58,900
129,20,57,2200
174,15,79,900
477,6,69,1400
214,18,50,1000
413,10,76,1700
427,26,54,300
410,49,69,2300
972,36,62,900
273,45,61,2000
625,1,65,1200
975,22,54,700
95,28,68,500
856,47,66,1900
96,43,51,2300
994,22,80,3100
215,6,62,2600
616,23,80,700
593,18,71,2800
316,4,55,1100
316,12,66,3400
929,18,60,3900
418,39,55,900
11,30,76,3400
921,25,63,2600
804,49,53,1900
282,29,50,900
136,8,73,1800
837,10,63,2800
637,15,71,3600
622,45,78,3100
569,41,74,200
710,22,79,2300
980,32,77,2600
813,50,64,0
48,27,60,500
513,41,50,3100
820,30,70,1900
953,38,67,2200
727,4,67,200
910,33,74,3500
861,50,72,2400
69,49,70,1000
950,41,70,600
620,29,73,2300
843,21,61,3500
383,14,80,1200
230,39,57,3700
629,46,50,2500
614,4,71,2800
623,19,64,3900
974,26,57,2500
311,49,55,1700
489,45,63,100
232,15,52,2000
964,25,66,3200
169,13,51,0
500,44,58,700
788,4,74,2300
118,3,56,1100
629,6,71,3400
324,12,60,3000
803,42,53,3600
155,4,51,1800
954,44,62,2900
365,8,50,1800
794,47,51,300
301,27,60,2400
632,44,54,4000
785,39,53,2400
943,28,60,2400
575,16,56,3400
260,49,52,0
352,13,50,1600
480,1,58,1300
748,43,51,3100
60,5,59,2700
959,44,71,2100
847,28,71,3200
98,20,59,900
589,20,58,500
864,9,60,2300
190,6,67,3100
994,15,78,1700
588,12,60,2400
520,4,64,1900
219,34,53,3200
700,18,56,2300
409,27,54,300
260,37,73,1000
622,19,71,2100
678,6,65,3400
990,25,55,1600
493,12,73,300
576,43,67,2900
427,47,51,1900
623,20,64,3800
1008,29,68,1900
995,14,55,3600
880,28,75,2600
110,27,69,3900
753,48,78,200
342,7,80,2700
843,18,66,3700
178,12,69,800
732,52,51,3000
396,35,58,2800
37,44,56,3900
539,28,68,3300
325,32,61,1200
971,46,77,900
186,13,58,4000
57,28,72,1500
974,10,61,2500
726,23,60,2000
133,48,56,2500
333,12,69,2800
56,40,53,1400
811,35,78,1200
511,20,77,2700
986,44,67,3700
824,6,79,600
775,44,71,1400
205,36,61,400
777,43,65,2200
724,3,72,1700
526,15,66,2000
496,13,79,2700
173,34,67,1000
360,29,69,3500
255,52,55,2800
752,41,59,100
627,42,80,800
251,17,72,3000
55,5,71,700
185,15,76,1200
57,14,62,4000
112,36,58,1500
694,15,70,2900
639,52,54,3000
103,23,51,500
827,36,64,1000
333,14,52,2600
782,22,58,1400
357,39,58,3700
77,52,67,1900
939,28,74,500
224,52,80,1900
866,43,71,2700
784,50,79,1900
925,44,77,300
249,7,73,2400
764,43,77,2100
256,7,76,1400
715,20,50,1100
242,24,69,3200
118,29,55,0
276,38,59,300
205,37,68,1700
852,1,61,200
137,12,61,2100
638,39,72,1300
798,23,71,400
64,8,52,3300
243,12,52,3400
40,27,73,500
141,46,65,2700
642,17,62,600
161,47,55,3400
1005,16,62,1400
289,16,71,500
517,20,51,1200
749,14,56,1700
616,30,76,3300
805,28,58,1100
667,5,52,2700
972,11,55,900
921,45,53,2100
650,49,64,1200
103,33,59,3700
210,20,56,3600
989,25,80,800
240,15,64,2100
966,29,66,3500
267,5,79,1000
236,48,65,2400
633,6,66,1100
912,31,54,1300
922,39,56,800
167,38,65,3500
757,22,69,1400
249,23,55,2800
452,9,69,1100
462,17,51,1400
49,22,77,3500
110,32,54,3100
445,34,77,3500
455,10,66,400
467,43,57,200
994,8,52,3600
162,23,52,1300
115,19,67,400
519,27,50,2200
777,30,79,1100
511,49,57,2700
577,33,76,4000
267,44,60,2100
905,2,55,2500
801,11,52,600
619,12,68,1300
41,32,65,1500
406,35,73,2400
613,41,76,3000
980,25,72,2800
223,22,80,1000
883,2,57,2500
475,48,50,1300
771,3,64,2700
452,36,73,1400
437,27,69,3700
638,33,70,1900
964,4,72,3100
810,45,66,3100
792,23,78,1800
147,25,51,100
887,50,55,2100
358,21,50,400
704,6,65,600
256,24,68,2900
868,27,62,4000
33,4,55,4000
635,25,71,3800
169,41,70,400
436,11,80,700
775,45,50,2700
137,18,56,2200
381,11,62,700
459,27,61,2200
612,24,50,3100
788,38,63,1100
839,29,59,300
377,18,77,1700
407,16,75,2700
872,41,71,1000
954,10,50,3500
320,52,57,1600
530,38,69,3900
975,22,54,600
775,18,68,100
397,16,52,1100
760,37,59,2600
25,48,62,400
410,6,78,700
658,36,62,2300
112,24,53,1200
836,13,64,700
535,10,77,1900
368,28,62,2800
326,52,70,2900
362,6,77,2200
789,41,72,300
278,22,72,3900
99,50,75,1300
237,29,62,1700
590,49,67,1000
484,2,67,2000
895,37,75,3200
916,7,64,3200
822,40,58,800
265,47,55,1100
627,24,72,500
101,17,50,1600
969,11,80,1600
694,38,67,3700
937,50,80,0
672,26,64,200
797,22,68,900
47,1,76,2100
577,7,61,2200
402,12,77,200
352,14,71,3700
31,38,76,3200
83,8,66,1100
90,14,57,700
651,47,53,3800
432,41,80,2800
254,24,79,2000
519,25,50,100
789,23,71,400
166,6,63,3500
728,4,71,2100
88,19,57,2300
552,36,74,3700
556,51,70,200
596,22,66,100
758,51,54,1300
444,39,58,2800
336,3,74,1900
55,46,77,1800
927,19,66,2200
836,14,63,2900
15,2,78,2300
248,32,67,300
206,5,74,800
53,7,76,2400
901,9,76,3900
852,3,54,2100
119,46,65,1100
62,39,50,3100
119,25,70,1800
391,5,77,1600
161,42,54,3900
628,9,50,3800
271,37,62,2900
1003,39,55,500
991,18,60,2100
580,36,65,2800
680,2,76,1300
446,28,66,600
11,13,56,3400
424,10,73,3000
342,7,50,1200
124,15,70,3600
379,10,80,500
974,22,80,2700
70,18,78,2500
933,22,66,3400
906,45,80,1000
653,51,62,2500
676,29,51,1900
456,34,66,3400
921,47,78,2300
683,15,61,0
445,34,67,2800
40,18,68,1400
498,52,77,2900
607,41,69,3600
608,19,69,300
929,33,68,4000
245,26,50,600
454,19,58,1500
140,32,56,800
960,32,55,2300
222,9,79,3400
726,1,57,2700
604,10,53,2400
310,3,74,3300
38,33,79,300
501,27,68,3900
473,28,60,300
933,5,56,2500
955,50,62,100
20,8,61,3600
581,42,69,2300
180,42,70,3600
467,15,71,2700
899,23,71,800
590,43,63,2000
553,28,52,3000
668,27,63,2300
196,27,62,500
175,11,71,1800
842,29,69,3300
204,24,71,100
964,32,63,2100
195,1,53,0
735,50,63,2700
165,2,78,3700
729,19,54,800
548,15,71,800
457,18,80,3200
131,30,63,700
642,37,74,500
85,11,78,2000
190,43,63,600
957,12,58,1100
500,11,76,1300
983,52,76,500
809,19,80,2600
654,45,72,1600
318,36,66,1100
132,32,64,2600
198,39,58,3200
952,36,80,1000
954,16,62,2900
749,19,65,2100
749,21,57,1800
175,30,50,2100
85,7,66,1000
582,18,77,3800
370,4,80,3600
513,43,66,3700
627,43,57,500
222,6,69,2800
702,46,59,1500
107,28,65,3300
812,5,61,1400
372,29,69,2000
87,34,56,3400
513,50,57,1200
883,50,59,1600
909,15,65,300
74,51,64,1100
299,24,69,2800
340,36,79,1700
479,20,71,900
233,5,76,300
281,44,70,3100
685,27,79,2800
286,28,74,400
432,34,50,1900
147,48,69,900
502,46,65,500
504,41,57,100
273,16,57,1500
210,20,53,2000
286,19,65,1000
369,18,69,2000
61,42,78,2400
102,7,69,700
588,49,62,2800
213,32,72,2300
178,22,68,800
762,19,75,2300
589,1,59,600
108,33,54,2300
455,17,52,100
384,48,63,3400
679,12,56,1500
238,26,76,800
278,10,55,1900
346,34,62,1300
614,37,70,1000
323,28,75,3600
925,14,59,3800
689,38,56,500
812,25,51,2200
383,6,79,1000
936,48,68,500
891,31,51,3700
354,6,64,2700
446,6,72,3400
679,49,75,1100
490,17,70,1600
605,12,68,1300
786,40,55,900
426,38,57,1300
884,28,62,3500
